unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787973340977,6.68644047,4578,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.689999998,1449.27539,0.689983368,,4925.09375,0,4,564.234741,496.274902,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340978,6.68714905,4579,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.708375037,1411.68164,0.708580017,,4925.80225,0,4,564.290649,496.274902,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340978,6.68783998,4580,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.691124976,1446.91626,0.690937042,,4926.49316,0,4,564.346436,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340979,6.6885457,4581,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705667019,1417.099,0.705718994,,4927.19922,0,4,564.402283,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340980,6.68923903,4582,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.69333297,1442.30847,0.693321228,,4927.89209,0,4,564.45813,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340981,6.6899538,4583,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.714874983,1398.84595,0.7147789,,4928.60693,0,4,564.513977,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340981,6.69063854,4584,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.684666991,1460.56409,0.684738159,,4929.29199,0,4,564.569824,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340985,6.69134617,4585,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707582951,1413.26184,0.707626343,,4929.99951,0,4,564.639587,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340986,6.69505835,4586,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.71208382,269.390472,3.71217728,,4933.71143,0,4,564.694824,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340986,6.69584179,4587,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.783375025,1276.52783,0.783443451,,4934.49512,0,4,564.750671,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340987,6.69654942,4588,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707708001,1413.01208,0.707626343,,4935.20264,0,4,564.806519,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340988,6.69722939,4589,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.679916978,1470.76782,0.679969788,,4935.88281,0,4,564.862366,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340988,6.69783354,4590,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604541004,1654.14758,0.604152679,,4936.48682,0,4,564.91272,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340989,6.69864464,4591,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.810791969,1233.36194,0.811100006,,4937.29785,0,4,564.963562,515.903809,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340990,6.69934702,4592,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702458024,1423.57263,0.702381134,,4938.00049,0,4,563.946167,515.903809,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340991,6.7001605,4593,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.813542008,1229.19287,0.813484192,,4938.81396,0,4,563.998169,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340992,6.70106268,4594,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.90200001,1108.64746,0.902175903,,4939.71582,0,4,564.053955,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340993,6.70197296,4595,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.910333037,1098.49915,0.910282135,,4940.62646,0,4,564.109802,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340993,6.70284891,4596,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.876124978,1141.38965,0.87594986,,4941.50244,0,4,564.165649,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340994,6.70354319,4597,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694083989,1440.7478,0.694274902,,4942.19629,0,4,564.221497,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340995,6.70424461,4598,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701499999,1425.51672,0.70142746,,4942.89795,0,4,564.277344,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340996,6.70513964,4599,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.89495796,1117.37085,0.895023346,,4943.79297,0,4,564.333191,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340996,6.70585537,4600,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.715957999,1396.72998,0.715732574,,4944.50879,0,4,564.389038,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340997,6.70654154,4601,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.685874999,1457.99158,0.686168671,,4945.19482,0,4,564.444885,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340998,6.70724297,4602,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701667011,1425.17749,0.70142746,,4945.89648,0,4,564.500732,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340998,6.707829,4603,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.586166978,1705.99854,0.586032867,,4946.48242,0,4,564.504395,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973340999,6.70857143,4604,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.742040992,1347.63452,0.742435455,,4947.22461,0,4,564.560242,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341000,6.70945358,4605,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.882542014,1133.09058,0.882148743,,4948.10693,0,4,564.616089,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341001,6.71013069,4606,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.676999986,1477.10498,0.677108765,,4948.78418,0,4,564.671936,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341001,6.71073866,4607,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.60787499,1645.07507,0.607967377,,4949.39209,0,4,564.727783,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341002,6.71144104,4608,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702542007,1423.40234,0.702381134,,4950.09424,0,4,564.78363,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341003,6.71203661,4609,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.595625043,1678.90869,0.595569611,,4950.68994,0,4,564.839478,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341003,6.71274757,4610,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.710625052,1407.21191,0.710964203,,4951.40088,0,4,564.895264,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341004,6.71344614,4611,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698458016,1431.72534,0.698566437,,4952.09961,0,4,564.951111,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341005,6.71413374,4612,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.688042045,1453.39954,0.687599182,,4952.78711,0,4,564.954834,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341005,6.71473551,4613,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.601665974,1662.05176,0.601768494,,4953.38867,0,4,563.795715,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341006,6.71543932,4614,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703750014,1420.95911,0.703811646,,4954.09277,0,4,563.848694,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341007,6.71615791,4615,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.718542039,1391.70703,0.718593597,,4954.81104,0,4,563.904541,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341008,6.71692705,4616,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.768916965,1300.53052,0.769138336,,4955.58057,0,4,563.960388,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341008,6.71776676,4617,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.840165973,1190.24097,0.839710236,,4956.41992,0,4,564.016235,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341009,6.71855497,4618,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.788041949,1268.9679,0.788211823,,4957.2085,0,4,564.072021,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341010,6.71923971,4619,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.684791982,1460.29749,0.684738159,,4957.89307,0,4,564.127869,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341011,6.71993494,4620,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694875002,1439.10767,0.695228577,,4958.58838,0,4,564.183716,496.274902,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341011,6.72063828,4621,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70333302,1421.80164,0.703334808,,4959.2915,0,4,564.239563,496.274902,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341012,6.72123957,4622,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.601541996,1662.39429,0.601291656,,4959.89307,0,4,564.243286,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341013,6.72194767,4623,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707915962,1412.59705,0.70810318,,4960.60107,0,4,564.299133,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341013,6.72263861,4624,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.691208959,1446.74048,0.690937042,,4961.29199,0,4,564.35498,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341014,6.72334433,4625,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705790997,1416.8501,0.705718994,,4961.99756,0,4,564.410828,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341017,6.72405052,4626,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706167042,1416.09558,0.706195831,,4962.70361,0,4,564.481445,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341018,6.72768784,4627,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.63716698,274.93927,3.63731384,,4966.34131,0,4,564.535828,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341019,6.72845268,4628,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.764999986,1307.18958,0.764846802,,4967.10596,0,4,564.591675,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341020,6.72913551,4629,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.682583034,1465.02332,0.682830811,,4967.78857,0,4,564.647522,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341020,6.72984409,4630,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.708541989,1411.34888,0.708580017,,4968.49756,0,4,564.703369,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341021,6.73054838,4631,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704582989,1419.27917,0.704288483,,4969.20166,0,4,563.652466,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341022,6.73123169,4632,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.682916999,1464.30676,0.683307648,,4969.88477,0,4,563.702393,515.903809,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341023,6.73194933,4633,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.717875004,1393.00012,0.717639923,,4970.60254,0,4,563.758179,515.903809,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341023,6.73263693,4634,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.687375009,1454.80994,0.687599182,,4971.29004,0,4,563.811157,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341024,6.73335028,4635,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.713750005,1401.05078,0.713348389,,4972.00342,0,4,563.867004,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341025,6.73416328,4636,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.812958002,1230.07581,0.813007355,,4972.81641,0,4,563.922852,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341026,6.73508263,4637,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.919417024,1087.64575,0.919342041,,4973.73584,0,4,563.978638,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341026,6.73584318,4638,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.760457993,1314.99707,0.760555267,,4974.49658,0,4,564.034485,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341027,6.73653746,4639,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694292009,1440.31616,0.694274902,,4975.19092,0,4,564.090332,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341028,6.73712826,4640,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590665996,1693.00415,0.590801239,,4975.78174,0,4,564.146179,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341028,6.73785973,4641,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.731625021,1366.82043,0.731468201,,4976.51318,0,4,564.202026,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341029,6.73864079,4642,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.781000018,1280.40967,0.781059265,,4977.29395,0,4,564.257874,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341030,6.7393446,4643,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703542054,1421.37915,0.703811646,,4977.99805,0,4,564.313721,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341031,6.74004078,4644,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696457982,1435.83679,0.696182251,,4978.69385,0,4,564.369568,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341031,6.74076271,4645,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.721834004,1385.35999,0.721931458,,4979.41602,0,4,564.425354,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341032,6.74144697,4646,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.684374988,1461.18726,0.684261322,,4980.1001,0,4,564.481201,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341033,6.74227667,4647,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.82970798,1205.24329,0.829696655,,4980.93018,0,4,564.537048,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341034,6.74303961,4648,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.762875021,1310.83069,0.762939453,,4981.69287,0,4,564.592896,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341034,6.74374485,4649,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705375016,1417.68567,0.705242157,,4982.39795,0,4,564.648743,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341035,6.74444008,4650,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694875002,1439.10767,0.695228577,,4983.09326,0,4,564.70459,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341036,6.74514294,4651,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702792048,1422.89612,0.702857971,,4983.79639,0,4,564.708252,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341036,6.74573517,4652,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59245801,1687.8833,0.59223175,,4984.38867,0,4,564.764099,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341037,6.74644566,4653,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.710375011,1407.70715,0.710487366,,4985.09912,0,4,563.885437,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341038,6.74713993,4654,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694249988,1440.40332,0.694274902,,4985.79346,0,4,563.941284,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341038,6.74773884,4655,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.598958015,1669.56616,0.598907471,,4986.39209,0,4,563.997131,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341039,6.74845362,4656,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.714917004,1398.76367,0.7147789,,4987.10693,0,4,564.052979,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341040,6.7490344,4657,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.580542028,1722.5282,0.580787659,,4987.6875,0,4,564.056702,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341040,6.74975252,4658,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.718207955,1392.35437,0.71811676,,4988.40576,0,4,564.112549,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341041,6.75050545,4659,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.753167033,1327.72668,0.752925873,,4989.15869,0,4,564.168396,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973341042,6.75136137,4660,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.855957985,1168.28162,0.855922699,,4990.01465,0,4,564.172058,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
